934,3498.56,3446.26,15000
935,3372.6,3303.1,15000
936,3391.35,3356.41,15000
937,3330.29,3256.95,15000
938,3468.75,3433.18,15000
939,3403.85,3347.09,15000
940,3388.94,3343.26,15000
941,3378.85,3342.38,15000
942,3395.67,3382.62,15000
943,3462.98,3424.74,15000
944,3432.21,3419.35,15000
945,3410.1,3393.76,15000
946,3595.19,3569.21,15000
947,3395.19,3372.78,15000
948,3386.54,3353.56,15000
949,3436.06,3424.71,15000
950,3422.12,3414.87,15000
951,3501.92,3436.54,15000
952,3358.17,3344.8,15000
953,3307.69,3288.87,15000
954,3405.77,3305.22,15000
955,3450.48,3377.34,15000
956,3342.31,3338.94,15000
957,3313.46,3311.66,15000
958,3366.35,3349.63,15000
959,3400.96,3367.42,15000
960,3371.63,3329.31,15000
961,3451.92,3434.34,15000
962,3340.38,3328.47,15000
963,3405.29,3384.33,15000
964,3331.25,3329.65,15000
965,3317.31,3306.61,15000
966,3307.21,3303.32,15000
967,3258.65,3230.84,15000
968,3453.37,3420.99,15000
969,3398.08,3379.08,15000
970,3537.5,3522.29,15000
971,3449.04,3428.15,15000
972,3452.88,3442.29,15000
973,3443.75,3367.5,15000
974,3438.46,3417.02,15000
975,3441.35,3438.78,15000
976,3418.27,3417.3,15000
977,3415.38,3377.66,15000
978,3399.04,3347.87,15000
979,3415.87,3413.97,15000
980,3310.1,3293.15,15000
981,3376.44,3362.84,15000
982,3443.27,3423.93,15000
983,3402.4,3313.94,15000
984,3461.54,3382.75,15000
985,3485.1,3341.1,15000
986,3450.48,3447.1,15000
987,3383.17,3381.8,15000
988,3404.81,3378.65,15000
989,3269.23,3268.98,15000
990,3320.67,3320.67,15000
991,3334.62,3330.21,15000
992,3192.79,3187.64,15000
993,3409.13,3409.13,15000
994,3440.87,3430.8,15000
995,3435.58,3435.56,15000
996,3396.15,3396.15,15000
997,3383.17,3383.17,15000
998,3434.13,3417.52,15000
999,3497.12,3497.12,15000
1000,3441.35,3441.35,15000
