875,-11415.0,-12857.28,4
876,-11720.0,-13193.67,0
877,-11080.0,-12637.07,3
878,-11350.0,-12590.73,4
879,-11480.0,-12853.73,3
880,-11450.0,-13143.65,12
881,-11080.0,-12526.17,1
882,-11595.0,-13006.74,0
883,-11600.0,-12874.22,1
884,-11200.0,-12860.52,0
885,-11430.0,-12736.35,28
886,-11640.0,-13261.11,49
887,-11110.0,-12840.99,3
888,-10990.0,-12403.83,16
889,-11170.0,-12696.67,21
890,-10690.0,-12304.5,1
891,-10665.0,-12109.53,3
892,-10405.0,-12049.97,2
893,-10625.0,-12255.09,31
894,-11110.0,-12542.77,9
895,-11555.0,-12908.1,4
896,-11235.0,-12833.58,6
897,-9945.0,-11578.4,5
898,-10870.0,-12261.99,13
899,-10885.0,-12639.12,16
900,-11100.0,-13030.02,49
901,-10480.0,-12050.7,4
902,-10170.0,-11439.93,10
903,-10155.0,-11416.78,11
904,-11160.0,-12526.0,2
905,-10780.0,-12576.11,4
906,-11345.0,-12853.83,9
907,-11410.0,-12892.51,5
908,-11085.0,-12698.62,19
909,-11610.0,-12985.89,3
910,-10940.0,-12368.95,216
911,-11250.0,-12778.25,14
912,-11025.0,-12603.28,18
913,-11120.0,-12526.35,105
914,-10555.0,-12247.32,29
915,-11000.0,-12432.6,106
916,-10925.0,-12358.1,7
917,-10620.0,-12351.72,3
918,-10345.0,-11698.99,9
919,-11040.0,-12228.26,65
920,-11470.0,-12740.06,114
921,-11090.0,-12515.61,34
922,-11205.0,-12526.06,5
923,-10320.0,-11778.12,34
924,-10710.0,-12643.47,2
925,-11265.0,-12779.49,7
926,-11995.0,-13301.95,10
927,-11665.0,-12955.59,11
928,-10965.0,-12431.42,1
929,-11095.0,-12657.61,125
930,-11540.0,-12833.68,3
931,-11100.0,-12889.41,0
932,-11335.0,-12808.6,3
933,-11630.0,-12896.22,1
934,-11330.0,-13131.09,0
935,-10760.0,-12309.68,5
936,-10475.0,-11848.31,37
937,-10545.0,-12229.24,4
938,-10470.0,-11899.46,1
939,-10960.0,-12272.64,51
940,-10890.0,-12785.25,0
941,-11125.0,-12308.27,1
942,-11160.0,-12475.41,0
943,-10945.0,-12267.56,20
944,-11505.0,-12856.12,20
945,-10140.0,-11810.27,5
946,-10675.0,-12400.67,13
947,-11005.0,-12441.07,9
948,-11320.0,-13063.46,4
949,-11215.0,-12553.27,17
950,-11300.0,-12712.6,18
951,-10780.0,-12213.27,10
952,-10480.0,-12083.06,11
953,-10680.0,-12257.95,11
954,-11065.0,-12411.52,0
955,-11200.0,-12770.6,6
956,-11190.0,-12491.81,7
957,-11000.0,-12442.83,145
958,-11640.0,-13132.18,3
959,-10915.0,-12617.55,9
960,-10995.0,-12333.9,6
961,-10515.0,-12055.85,147
962,-10910.0,-12621.09,93
963,-10730.0,-12016.75,26
964,-11065.0,-12595.12,3
965,-11245.0,-12506.6,3
966,-11065.0,-12535.4,48
967,-10705.0,-12400.98,1
968,-11055.0,-12518.77,6
969,-10390.0,-12176.34,4
970,-11565.0,-13096.08,1
971,-10930.0,-12479.45,3
972,-11320.0,-13027.25,28
973,-11175.0,-12800.62,3
974,-10160.0,-12175.39,26
975,-10775.0,-12481.25,2
976,-10865.0,-12860.26,8
977,-10145.0,-11859.91,9
978,-11560.0,-12950.77,3
979,-11430.0,-12863.1,5
980,-11270.0,-12673.87,3
981,-11030.0,-12310.24,7
982,-10605.0,-12112.3,87
983,-10430.0,-11993.36,17
984,-10465.0,-12273.87,22
985,-10330.0,-12132.82,127
986,-12285.0,-13737.72,2
987,-10990.0,-12390.71,4
988,-10645.0,-11981.98,10
989,-10505.0,-12091.07,10
990,-11245.0,-12664.48,8
991,-10690.0,-12194.47,7
992,-10130.0,-11794.98,78
993,-10320.0,-12204.5,19
994,-11155.0,-12835.07,18
995,-10660.0,-12281.0,17
996,-10880.0,-12369.53,51
997,-10905.0,-12572.48,51
998,-10550.0,-12316.0,23
999,-11140.0,-12407.3,12
1000,-10710.0,-12152.12,2
1001,-10705.0,-12201.53,3
1002,-10970.0,-12578.87,0
1003,-10885.0,-12280.31,4
1004,-10860.0,-12124.12,1
1005,-11615.0,-12899.34,19
1006,-10130.0,-11655.98,20
1007,-10960.0,-12306.95,236
1008,-10700.0,-12107.73,18
1009,-10740.0,-12075.42,27
1010,-10335.0,-11705.56,35
1011,-10565.0,-12138.19,16
1012,-10295.0,-11930.84,1
1013,-10380.0,-12079.75,23
1014,-10625.0,-12038.2,5
1015,-10700.0,-12124.0,17
1016,-11280.0,-12597.61,14
1017,-11010.0,-12449.84,0
1018,-10810.0,-12533.02,0
1019,-11280.0,-12604.43,2
1020,-10805.0,-12354.42,4
1021,-10795.0,-12260.39,4
1022,-10645.0,-12270.27,21
1023,-11350.0,-12492.71,3
1024,-11120.0,-12465.65,15
1025,-11180.0,-12710.86,7
1026,-11210.0,-12730.93,2
1027,-10705.0,-12539.5,1
1028,-11235.0,-12442.5,16
1029,-10375.0,-12161.76,7
1030,-10980.0,-12306.84,26
1031,-10960.0,-12532.59,9
1032,-11040.0,-12415.93,32
1033,-10500.0,-12273.0,0
1034,-11105.0,-12435.85,15
1035,-10600.0,-12053.41,2
1036,-10850.0,-12355.97,3
1037,-10090.0,-11641.43,8
1038,-10740.0,-12302.02,7
1039,-11290.0,-12698.29,12
1040,-10410.0,-11875.33,59
1041,-10640.0,-12119.35,2
1042,-11135.0,-12491.03,0
1043,-10925.0,-12541.94,12
1044,-11315.0,-12915.89,20
1045,-11465.0,-12749.83,9
1046,-10940.0,-12426.0,29
1047,-11000.0,-12267.77,11
1048,-10585.0,-12069.13,116
1049,-11295.0,-12763.07,9
1050,-11770.0,-13368.21,8
1051,-10330.0,-11878.42,63
1052,-9800.0,-11681.99,104
1053,-10975.0,-12461.7,18
1054,-10635.0,-12002.42,127
1055,-10860.0,-12489.92,151
1056,-11010.0,-12592.02,0
1057,-10700.0,-12134.28,1
1058,-10890.0,-12497.02,32
1059,-11000.0,-12614.04,1
1060,-10585.0,-12362.75,2
1061,-10875.0,-12486.48,6
1062,-10735.0,-12471.78,65
1063,-11065.0,-12441.44,25
1064,-11115.0,-12633.62,11
1065,-10340.0,-11895.34,7
1066,-11560.0,-12882.57,5
1067,-10655.0,-12344.99,5
1068,-11080.0,-12497.48,16
1069,-10880.0,-12508.48,9
1070,-11575.0,-13194.84,7
1071,-11100.0,-12545.92,15
1072,-11205.0,-12746.34,10
1073,-9715.0,-12207.06,6
1074,-11170.0,-12796.69,22
1075,-10410.0,-12146.75,17
1076,-10785.0,-12531.87,12
1077,-11465.0,-13039.43,68
1078,-10310.0,-12030.08,17
1079,-11485.0,-13235.16,5
1080,-9920.0,-11942.4,47
1081,-10560.0,-12152.67,55
1082,-10580.0,-12251.51,106
1083,-11230.0,-13238.04,12
1084,-10435.0,-11941.75,26
1085,-10365.0,-12235.69,20
1086,-10610.0,-12028.59,27
1087,-10700.0,-12376.4,7
1088,-11465.0,-12777.86,17
1089,-10510.0,-12034.27,30
1090,-11450.0,-12730.23,31
1091,-11195.0,-12698.01,52
1092,-10985.0,-12587.11,35
1093,-10675.0,-12412.91,6
1094,-10790.0,-12566.16,3
1095,-10310.0,-11805.72,48
1096,-10540.0,-12238.09,7
1097,-10505.0,-12134.03,139
1098,-10635.0,-12383.53,7
1099,-10785.0,-12318.84,59
1100,-10790.0,-12247.56,6
1101,-10820.0,-12607.72,11
1102,-11005.0,-12629.95,10
1103,-10620.0,-12226.0,36
1104,-10405.0,-12309.42,11
1105,-11235.0,-12716.96,4
1106,-11235.0,-12480.57,183
1107,-10105.0,-11632.38,18
1108,-10110.0,-11976.56,19
1109,-10610.0,-12194.76,54
1110,-10245.0,-11909.78,29
1111,-10140.0,-11679.83,157
1112,-10935.0,-12883.46,5
1113,-10695.0,-12293.3,8
1114,-10865.0,-12353.11,2
1115,-10405.0,-12078.92,3
1116,-11810.0,-13227.6,83
1117,-10785.0,-12298.33,41
1118,-10775.0,-12319.35,23
1119,-10075.0,-11670.63,19
1120,-10835.0,-12500.65,8
1121,-11115.0,-12461.97,27
1122,-11480.0,-12893.03,15
1123,-10475.0,-12014.49,98
1124,-9805.0,-11752.29,11
1125,-11140.0,-12736.5,29
1126,-10680.0,-12307.27,9
1127,-11050.0,-12668.05,6
1128,-10545.0,-12427.33,20
1129,-9845.0,-12031.23,34
1130,-10900.0,-12424.42,3
1131,-11605.0,-12943.53,123
1132,-11295.0,-12632.38,5
1133,-11285.0,-12694.15,5
1134,-10445.0,-11936.93,7
1135,-10295.0,-11972.92,15
1136,-10665.0,-12481.89,163
1137,-10820.0,-12336.05,22
1138,-10960.0,-12498.01,18
1139,-11370.0,-12761.26,7
1140,-10460.0,-12556.58,8
1141,-11080.0,-12656.28,6
1142,-11175.0,-12951.07,9
1143,-10950.0,-12691.01,4
1144,-11050.0,-12425.92,10
1145,-10955.0,-12396.74,17
1146,-10575.0,-12174.0,27
1147,-10360.0,-11952.89,6
1148,-10270.0,-12147.67,12
1149,-10535.0,-12182.59,163
1150,-10390.0,-11941.03,51
1151,-10775.0,-11944.97,57
1152,-10320.0,-11847.57,24
1153,-10985.0,-12581.02,14
1154,-10985.0,-12494.46,20
1155,-10625.0,-12368.12,13
1156,-10795.0,-12526.05,28
1157,-10440.0,-11691.69,25
1158,-11305.0,-12881.78,13
1159,-10400.0,-12114.25,8
1160,-11220.0,-12774.95,1
1161,-10370.0,-12117.6,14
1162,-10845.0,-12374.0,33
1163,-10310.0,-12005.82,27
1164,-10865.0,-12573.75,21
1165,-10665.0,-12320.2,30
1166,-11525.0,-13270.73,38
1167,-10805.0,-12271.67,44
1168,-10540.0,-12034.32,17
1169,-11695.0,-12879.83,8
1170,-10705.0,-12502.01,18
1171,-10880.0,-12361.82,18
1172,-10860.0,-12269.34,7
1173,-11175.0,-12597.45,5
1174,-10860.0,-12490.0,0
1175,-11260.0,-12634.78,9
1176,-10430.0,-12404.07,14
1177,-11065.0,-12777.16,1
1178,-10780.0,-12513.81,5
1179,-10815.0,-12386.23,16
1180,-10545.0,-12302.6,5
1181,-10430.0,-12226.11,4
1182,-10680.0,-12446.43,12
1183,-11155.0,-12489.67,17
1184,-10975.0,-12313.86,2
1185,-10960.0,-12281.71,2
1186,-10335.0,-11974.84,5
1187,-10660.0,-11987.38,13
1188,-10960.0,-12503.09,28
1189,-10840.0,-12448.08,55
1190,-10405.0,-11937.21,25
1191,-10870.0,-12289.33,1
1192,-10220.0,-11930.19,10
1193,-11475.0,-12751.72,5
1194,-11115.0,-12565.42,1
1195,-10305.0,-12195.3,2
1196,-10900.0,-12485.39,4
1197,-10625.0,-12100.18,33
1198,-10985.0,-12344.18,32
1199,-10135.0,-11697.97,26
1200,-10185.0,-11996.62,29
1201,-10555.0,-12442.79,0
1202,-10615.0,-12032.35,6
1203,-10790.0,-12574.28,1
1204,-10665.0,-12109.06,12
1205,-9365.0,-11196.04,120
1206,-11270.0,-12511.32,21
1207,-11060.0,-12477.18,0
1208,-11370.0,-12684.52,4
1209,-11340.0,-12994.66,11
1210,-11440.0,-13153.95,23
1211,-10945.0,-12674.5,41
1212,-10475.0,-11957.77,11
1213,-11195.0,-12454.62,33
1214,-10470.0,-12131.3,56
1215,-11435.0,-12855.28,15
1216,-11165.0,-12576.02,21
1217,-11525.0,-13232.5,39
1218,-10800.0,-12316.61,26
1219,-10265.0,-11637.67,29
1220,-11365.0,-12895.27,5
1221,-10095.0,-11674.14,2
1222,-11620.0,-13017.2,0
1223,-11280.0,-12609.28,0
1224,-11260.0,-12751.86,11
1225,-10360.0,-11907.38,4
1226,-10625.0,-12656.33,5
1227,-10960.0,-12404.02,1
1228,-11120.0,-12833.42,2
1229,-11280.0,-12641.48,49
1230,-11000.0,-12540.11,3
1231,-10875.0,-12397.98,6
1232,-10575.0,-12134.68,13
1233,-10490.0,-12120.0,17
1234,-10320.0,-11939.88,21
1235,-10365.0,-12039.31,22
1236,-10310.0,-11759.26,12
1237,-10545.0,-12247.04,3
1238,-11030.0,-12389.45,124
1239,-10695.0,-12238.22,4
1240,-10090.0,-11979.95,94
1241,-10470.0,-12026.34,7
1242,-10790.0,-12365.82,3
1243,-10570.0,-12055.34,82
1244,-10675.0,-11968.07,89
1245,-10185.0,-11620.91,27
1246,-10895.0,-12282.68,19
1247,-10140.0,-12141.91,9
1248,-10610.0,-12132.25,9
1249,-10675.0,-12488.51,12
1250,-10230.0,-11798.17,27
1251,-10780.0,-12297.0,5
1252,-10235.0,-11949.66,7
1253,-10995.0,-12133.62,9
1254,-10640.0,-12599.59,0
1255,-10500.0,-12002.34,37
1256,-10005.0,-11575.24,124
1257,-10220.0,-11658.44,6
1258,-10515.0,-12029.61,4
1259,-10185.0,-11896.81,5
1260,-10740.0,-12124.17,2
1261,-10300.0,-11555.0,13
1262,-11140.0,-12521.75,8
1263,-11105.0,-12414.91,5
1264,-10845.0,-12319.16,1
1265,-10685.0,-12214.27,3
1266,-10985.0,-12319.92,2
1267,-10815.0,-12132.55,5
1268,-10795.0,-12151.01,4
1269,-10670.0,-12393.73,13
1270,-10850.0,-12420.33,9
1271,-10910.0,-12203.7,51
1272,-10820.0,-12484.54,15
1273,-9915.0,-11748.72,13
1274,-10420.0,-11848.92,15
1275,-10570.0,-12164.09,86
1276,-11680.0,-13284.52,17
1277,-10525.0,-12267.57,94
1278,-10380.0,-12318.58,24
1279,-11155.0,-12874.15,15
1280,-10325.0,-11858.12,2
1281,-10245.0,-12067.32,168
1282,-11390.0,-12788.81,1
1283,-10830.0,-12151.12,10
1284,-9370.0,-11199.07,227
1285,-10415.0,-11653.24,1
1286,-10490.0,-12024.11,3
1287,-10995.0,-12449.97,1
1288,-10605.0,-12388.64,13
1289,-11040.0,-12574.58,2
1290,-11265.0,-12716.21,19
1291,-10385.0,-12217.17,2
1292,-10730.0,-12258.11,11
1293,-11015.0,-12521.7,7
1294,-10885.0,-12336.76,45
1295,-11460.0,-12948.97,19
1296,-10760.0,-12574.75,3
1297,-11130.0,-12610.44,9
1298,-10340.0,-12071.97,1
1299,-10795.0,-12425.42,0
1300,-10870.0,-12633.52,1
1301,-10125.0,-11602.17,40
1302,-11360.0,-12738.91,83
1303,-10800.0,-12257.76,1
1304,-11220.0,-12532.05,22
1305,-10430.0,-12018.22,25
1306,-10225.0,-11864.02,26
1307,-11055.0,-12612.12,7
1308,-10880.0,-12282.69,50
1309,-11385.0,-12838.62,6
1310,-10745.0,-12398.58,10
1311,-11275.0,-12756.65,4
1312,-11010.0,-12379.8,4
1313,-10630.0,-12258.09,6
1314,-10650.0,-12263.58,37
1315,-10980.0,-12529.92,6
1316,-10605.0,-12153.91,8
1317,-10145.0,-11600.19,21
1318,-10720.0,-12154.8,18
1319,-10985.0,-12451.5,4
1320,-10800.0,-12172.74,5
1321,-10200.0,-11985.42,26
1322,-10355.0,-11726.68,93
1323,-11185.0,-12715.39,57
1324,-10685.0,-12247.01,6
1325,-10690.0,-12165.56,7
1326,-10465.0,-12461.95,9
1327,-10185.0,-12318.05,89
1328,-10040.0,-11833.16,45
1329,-10660.0,-11992.23,5
1330,-10705.0,-12488.27,1
1331,-10665.0,-12218.93,4
1332,-10685.0,-12087.61,7
1333,-10460.0,-12093.93,19
1334,-11100.0,-12509.61,1
1335,-10635.0,-12284.45,29
1336,-10110.0,-12104.31,56
1337,-9560.0,-11291.36,167
1338,-10710.0,-12155.83,71
1339,-10505.0,-12017.24,65
1340,-10335.0,-12277.02,180
1341,-10620.0,-11988.4,40
1342,-10970.0,-12487.17,2
1343,-10480.0,-12206.12,40
1344,-11135.0,-12452.17,22
1345,-10370.0,-11834.77,4
1346,-10325.0,-11720.18,32
1347,-10235.0,-11913.59,86
1348,-10070.0,-11669.89,9
1349,-10885.0,-12480.45,3
1350,-10925.0,-12143.94,36
1351,-9970.0,-11622.49,77
1352,-10390.0,-12062.84,60
1353,-10140.0,-12164.05,105
1354,-10790.0,-12216.81,2
1355,-9720.0,-11180.47,426
1356,-10745.0,-12110.13,23
1357,-11395.0,-12759.92,7
1358,-10540.0,-12091.17,47
1359,-10325.0,-11841.36,64
1360,-10430.0,-11787.51,1
1361,-11095.0,-12342.2,4
1362,-9995.0,-11297.67,36
1363,-10070.0,-11391.3,70
1364,-10485.0,-11906.54,11
1365,-11070.0,-12625.56,4
1366,-10075.0,-11688.75,11
1367,-11020.0,-12530.56,23
1368,-10365.0,-11740.35,24
1369,-10085.0,-11482.06,23
1370,-10800.0,-12446.0,46
1371,-10780.0,-12216.87,14
1372,-11130.0,-12398.15,80
1373,-10640.0,-12105.47,3
1374,-10555.0,-12538.06,101
1375,-10960.0,-12638.13,71
1376,-10780.0,-12175.66,13
1377,-10075.0,-11716.08,48
1378,-10910.0,-12475.49,31
1379,-9875.0,-11769.5,45
1380,-10080.0,-11744.72,59
1381,-11110.0,-12719.42,8
1382,-10855.0,-12427.56,3
1383,-10890.0,-12376.81,16
1384,-10770.0,-12193.88,44
1385,-10945.0,-12460.71,5
1386,-11515.0,-12968.22,8
1387,-11205.0,-12474.79,4
1388,-10875.0,-12504.32,37
1389,-10155.0,-12179.95,90
1390,-10870.0,-12116.41,23
1391,-10835.0,-12340.78,3
1392,-10710.0,-12092.0,64
1393,-10335.0,-11737.4,72
1394,-11395.0,-12913.94,1
1395,-11070.0,-12723.82,13
1396,-10530.0,-12075.65,52
1397,-11055.0,-12633.61,5
1398,-11240.0,-12744.86,256
1399,-10370.0,-12315.08,29
1400,-10510.0,-11899.75,46
1401,-11030.0,-12746.78,7
1402,-12000.0,-13513.7,19
1403,-10360.0,-11892.83,4
1404,-10610.0,-12482.31,7
1405,-10335.0,-12065.26,12
1406,-10350.0,-12083.85,26
1407,-10945.0,-12667.72,21
1408,-10610.0,-12325.75,51
1409,-9685.0,-11299.36,182
1410,-10725.0,-11980.82,71
1411,-10610.0,-12193.41,43
1412,-10090.0,-11566.38,39
1413,-11140.0,-12701.45,8
1414,-10200.0,-11767.89,90
1415,-10190.0,-11781.54,84
1416,-11465.0,-12775.11,29
1417,-11000.0,-12367.39,23
1418,-11415.0,-12836.76,14
1419,-10415.0,-12146.89,16
1420,-10170.0,-11919.44,34
1421,-10640.0,-12199.84,4
1422,-10770.0,-12335.48,21
1423,-10210.0,-11679.95,37
1424,-11160.0,-12624.42,16
1425,-10470.0,-11681.37,3
1426,-10140.0,-11761.16,20
1427,-11285.0,-12785.64,9
1428,-10700.0,-12145.33,4
1429,-10420.0,-11981.83,60
1430,-11295.0,-13010.65,23
1431,-10900.0,-12209.6,8
1432,-10655.0,-12397.95,13
1433,-10505.0,-12153.06,61
1434,-10275.0,-11961.41,8
1435,-10960.0,-12424.16,47
1436,-11525.0,-13150.16,16
1437,-11005.0,-12420.88,21
1438,-11715.0,-13191.31,12
1439,-10790.0,-12540.94,8
1440,-9910.0,-11585.98,29
1441,-10515.0,-12112.85,6
1442,-11175.0,-12560.22,24
1443,-10695.0,-12313.33,20
1444,-10825.0,-12180.42,19
1445,-10555.0,-11880.42,20
1446,-11090.0,-12440.42,7
1447,-10535.0,-12138.17,54
1448,-10670.0,-12219.74,25
1449,-10270.0,-11799.93,22
1450,-10820.0,-12197.99,14
1451,-9940.0,-11838.28,14
1452,-10880.0,-12327.84,17
1453,-10245.0,-12134.29,2
1454,-10905.0,-12525.68,22
1455,-10400.0,-12267.65,15
1456,-10695.0,-12315.97,11
1457,-10650.0,-11990.52,14
1458,-11035.0,-12357.4,17
1459,-10045.0,-12112.71,49
1460,-11180.0,-12364.92,6
1461,-10125.0,-11551.41,18
1462,-10660.0,-12122.49,13
1463,-10060.0,-11494.85,18
1464,-10590.0,-11982.42,6
1465,-10200.0,-11685.27,41
1466,-11230.0,-12561.91,23
1467,-11475.0,-12907.42,2
1468,-10680.0,-12267.66,9
1469,-10400.0,-11951.36,185
1470,-10730.0,-12510.09,4
1471,-10695.0,-12046.58,24
1472,-10640.0,-12250.53,4
1473,-10980.0,-12346.73,1
1474,-10435.0,-11836.92,66
1475,-10525.0,-12270.28,1
1476,-10870.0,-12537.55,42
1477,-10630.0,-12167.08,15
1478,-10630.0,-12003.44,63
1479,-9760.0,-11644.42,7
1480,-10325.0,-12156.17,0
1481,-10435.0,-11910.52,6
1482,-10995.0,-12482.49,46
1483,-10900.0,-12442.27,53
1484,-10690.0,-12164.29,71
1485,-11190.0,-12850.5,5
1486,-10385.0,-11945.21,232
1487,-10570.0,-11936.82,15
1488,-10260.0,-11907.1,47
1489,-10405.0,-12260.05,11
1490,-11030.0,-12528.33,50
1491,-10655.0,-12296.78,1
1492,-10630.0,-11980.75,16
1493,-10860.0,-12298.26,1
1494,-11050.0,-12473.67,8
1495,-11050.0,-12467.57,3
1496,-11040.0,-12629.29,48
1497,-10600.0,-11983.67,6
1498,-10315.0,-11942.19,33
1499,-10690.0,-12237.84,6
1500,-10270.0,-11780.1,16
1501,-10315.0,-11871.66,75
1502,-10795.0,-12237.5,35
1503,-10795.0,-12149.83,8
1504,-11060.0,-12360.98,5
1505,-10090.0,-12029.55,22
1506,-10250.0,-11802.32,48
1507,-10890.0,-12355.52,14
1508,-11220.0,-12511.7,4
1509,-10880.0,-12341.99,36
1510,-10880.0,-12650.75,30
1511,-10965.0,-12489.23,6
1512,-10625.0,-12183.63,58
1513,-10035.0,-11785.09,61
1514,-11090.0,-12401.67,6
1515,-10770.0,-12390.18,297
1516,-10455.0,-12189.2,38
1517,-10250.0,-12115.35,20
1518,-10705.0,-12497.83,6
1519,-10510.0,-12165.41,12
1520,-10545.0,-11825.06,6
1521,-10225.0,-11717.2,27
1522,-9990.0,-11562.8,67
1523,-10050.0,-11513.25,9
1524,-9500.0,-10882.85,353
1525,-9730.0,-11889.99,75
1526,-10380.0,-12015.57,22
1527,-10645.0,-12096.08,28
1528,-10275.0,-11876.38,10
1529,-10335.0,-11967.11,24
1530,-11085.0,-12609.96,20
1531,-10460.0,-12043.36,93
1532,-10615.0,-12071.67,2
1533,-11115.0,-12752.24,22
1534,-10980.0,-12529.97,13
1535,-10055.0,-11932.92,11
1536,-10410.0,-12046.93,24
1537,-11385.0,-12758.36,2
1538,-10545.0,-12070.98,19
1539,-10660.0,-11986.74,18
1540,-10430.0,-11817.6,139
1541,-10685.0,-12226.0,32
1542,-11045.0,-12333.08,82
1543,-11020.0,-12271.57,1
1544,-10395.0,-12105.92,5
1545,-10270.0,-11771.58,13
1546,-10725.0,-12268.64,10
1547,-9855.0,-11645.67,100
1548,-10450.0,-11736.67,22
1549,-10185.0,-11765.53,27
1550,-10180.0,-11855.92,14
1551,-10815.0,-12298.0,17
1552,-10885.0,-12194.69,6
1553,-10485.0,-11924.13,34
1554,-11060.0,-12845.98,22
1555,-11245.0,-12484.76,2
1556,-10810.0,-12325.05,160
1557,-10790.0,-12440.89,2
1558,-9990.0,-11511.76,26
1559,-10195.0,-11871.75,4
1560,-10460.0,-12070.4,2
1561,-10860.0,-12475.11,3
1562,-10665.0,-12552.86,33
1563,-10555.0,-12337.51,6
1564,-9955.0,-11612.0,14
1565,-10660.0,-11990.22,31
1566,-10220.0,-12111.74,176
1567,-10635.0,-12018.3,13
1568,-10295.0,-12183.8,43
1569,-10765.0,-12448.45,114
1570,-10590.0,-11983.78,7
1571,-11050.0,-12367.62,4
1572,-10790.0,-12408.65,3
1573,-10635.0,-12357.93,16
1574,-10590.0,-11973.74,8
1575,-9925.0,-11542.75,71
1576,-10715.0,-12440.83,4
1577,-10645.0,-12190.08,7
1578,-9975.0,-11548.06,87
1579,-10755.0,-12182.49,8
1580,-10780.0,-12469.54,4
1581,-10395.0,-11842.06,9
1582,-9585.0,-11347.24,28
1583,-10230.0,-11564.17,9
1584,-11030.0,-12123.13,30
1585,-9965.0,-11336.93,31
1586,-10785.0,-12176.86,11
1587,-10355.0,-11930.18,2
1588,-10820.0,-12410.1,9
1589,-10305.0,-11937.74,8
1590,-11005.0,-12616.69,6
1591,-10395.0,-11848.93,21
1592,-10310.0,-12103.51,9
1593,-10510.0,-12064.57,27
1594,-10610.0,-12050.33,5
1595,-10680.0,-12201.47,2
1596,-10325.0,-11910.15,8
1597,-11465.0,-12930.83,67
1598,-10825.0,-12285.03,14
1599,-10920.0,-12181.43,9
1600,-11505.0,-13147.17,0
1601,-11150.0,-12528.63,15
1602,-10760.0,-12224.67,1
1603,-10755.0,-12079.76,8
1604,-10970.0,-12327.23,19
1605,-11145.0,-12668.69,13
1606,-10320.0,-11889.42,18
1607,-10800.0,-12121.48,0
1608,-10770.0,-12306.9,28
1609,-10190.0,-11938.85,4
1610,-10500.0,-11912.36,154
1611,-11975.0,-13281.37,5
1612,-11120.0,-13031.9,17
1613,-11220.0,-12836.5,2
1614,-10730.0,-12210.38,22
1615,-10840.0,-12141.65,4
1616,-11150.0,-12440.04,57
1617,-10835.0,-12385.3,1
1618,-10425.0,-12043.82,29
1619,-11380.0,-12807.63,2
1620,-10945.0,-12450.13,8
1621,-10250.0,-12032.44,35
1622,-11215.0,-12614.68,1
1623,-11155.0,-12475.05,57
1624,-11145.0,-12528.02,10
1625,-10620.0,-12188.2,3
1626,-11070.0,-12432.77,97
1627,-10460.0,-11865.58,16
1628,-10400.0,-11846.9,69
1629,-10340.0,-12110.12,6
1630,-11255.0,-12530.26,10
1631,-10700.0,-12230.1,13
1632,-10280.0,-11892.67,34
1633,-9985.0,-11582.98,13
1634,-10480.0,-12048.44,47
1635,-10260.0,-11928.68,35
1636,-11130.0,-12473.7,82
1637,-10075.0,-11804.22,5
1638,-10385.0,-12163.88,48
1639,-10725.0,-11893.22,5
1640,-11135.0,-12628.33,3
1641,-11620.0,-12986.3,20
1642,-11135.0,-12535.86,7
1643,-10505.0,-12139.22,26
1644,-10575.0,-12303.71,16
1645,-10710.0,-12093.45,33
1646,-10685.0,-12379.31,50
1647,-10420.0,-12058.77,43
1648,-10630.0,-12034.93,28
1649,-11380.0,-12824.0,14
1650,-11280.0,-12846.61,4
1651,-9840.0,-12396.37,46
1652,-11020.0,-12578.43,1
1653,-10465.0,-12120.53,8
1654,-10690.0,-12184.61,2
1655,-10960.0,-12269.85,83
1656,-10145.0,-11785.38,29
1657,-10735.0,-12274.36,45
1658,-10675.0,-12311.01,76
1659,-10950.0,-12321.32,6
1660,-10555.0,-12618.85,7
1661,-10960.0,-12610.4,1
1662,-10750.0,-12149.59,3
1663,-11255.0,-12708.92,0
1664,-10895.0,-12566.99,1
1665,-10410.0,-12066.17,2
1666,-10995.0,-12455.31,3
1667,-10655.0,-12415.06,23
1668,-11125.0,-12333.0,19
1669,-10705.0,-12062.16,28
1670,-11190.0,-12393.64,16
1671,-10675.0,-12250.11,3
1672,-10570.0,-12237.41,4
1673,-10845.0,-12631.47,14
1674,-10740.0,-12101.58,43
1675,-10995.0,-12677.66,5
1676,-10885.0,-12321.28,1
1677,-10850.0,-12393.69,10
1678,-10775.0,-12281.0,12
1679,-11170.0,-12566.45,14
1680,-10870.0,-12386.53,6
1681,-10080.0,-11771.51,51
1682,-10475.0,-12243.25,20
1683,-10600.0,-12081.5,41
1684,-10355.0,-11701.13,10
1685,-10150.0,-11688.85,13
1686,-10885.0,-12453.27,11
1687,-9865.0,-11473.45,71
1688,-10530.0,-12341.53,11
1689,-11145.0,-12583.28,41
1690,-10105.0,-11684.19,19
1691,-10525.0,-11961.21,28
1692,-10455.0,-11838.69,136
1693,-10350.0,-11671.9,22
1694,-9645.0,-11737.0,112
1695,-10265.0,-12052.53,22
1696,-10270.0,-12183.41,8
1697,-11130.0,-12534.88,1
1698,-11000.0,-12381.23,14
1699,-10845.0,-12406.0,7
1700,-10610.0,-12377.32,49
1701,-10895.0,-12520.33,22
1702,-10480.0,-12180.56,156
1703,-10550.0,-11932.24,66
1704,-10320.0,-11723.34,12
